1.39123867071968,1.60986889128858
1.53848476189397,1.83004696491564
1.55203535960353,1.67796330911928
1.3797444539555,1.61046133356839
1.37777500944351,1.66106207583579
1.4548704901136,1.65034503452631
1.32292170488273,1.47046637690129
1.47537526389745,1.71771602328688
1.83747360500068,2.01586875459179
1.37892497535686,1.50013909952341
1.50706944235374,1.715184166635
1.3652520681902,1.44885156684554
1.32631300126805,1.58168555938915
1.69108569591629,1.79569859952385
1.64336201277646,1.67704805641592
1.32479814461573,1.53678768269997
1.56154155839573,1.80659150800434
1.60554260459866,1.84852344339977
1.33792217796534,1.4869400333862
1.57279077982065,1.76332021538152
1.46664270763741,1.57728511780984
1.52179316178324,1.83754820399033
1.29234841174093,1.47614483013997
1.82699827232642,1.90003996552934
1.44638769418904,1.69978788613807
1.58198975498099,1.7299269952774
1.43916464525621,1.58341899561806
1.63661090209593,1.67256284520393
1.30192630424243,1.43265579340419
1.64140891192438,1.72406884596766
1.45792977376418,1.66978954836163
1.61813564540641,1.78230193509505
1.60066436041178,1.7384245514302
1.4586141498783,1.67478546194309
1.30024921198686,1.58325823781996
1.36655220637719,1.63163503327574
1.33475371374901,1.67868841213539
1.52124796920532,1.60744705210896
1.39050832170027,1.63377132975352
1.35769870534303,1.47895492710994
1.58819068981197,1.6966176978332
1.58918907146153,1.73279088082824
1.3792380871547,1.61781271665644
1.61538863753619,1.72195166325787
1.48435098147607,1.75724600044982
1.60202893463937,1.81863190588497
1.52499025362509,1.70213032633231
1.67516952366144,1.9675554463536
1.60332321018153,1.73752653294421
1.49676698638874,1.80438147282148
1.7712195411671,1.89289763712667
1.34728720668972,1.45601608266925
1.45306145209892,1.75323247114163
1.63623872330343,1.91602030512038
1.64044486567526,1.90093570572956
1.72953730986959,1.83807094706013
1.55707902719677,1.69468338479275
1.4166418948193,1.5999187590028
1.44853107620486,1.56970502765148
1.25573978033933,1.83618629694506
1.56935822608455,1.74118065285921
1.58776393604972,1.86566771339029
1.56463126018235,1.69831798244015
1.78677742715228,1.92124054682413
1.31340056317193,1.54143346934159
1.35473286839285,1.49691801609107
1.44546252272346,1.49877272495255
1.56934504400443,1.81918156259909
1.5652724570203,1.75761783071544
1.42795215502177,1.88197590789872
1.45995747563969,1.5088708128112
1.32218147642573,1.63427038180513
1.3887124479483,1.62837829852603
