1.09044158271065,1.23021038513656
1.32318578438926,1.54004657393744
1.34925972875099,1.38193046652674
1.27495066137226,1.39944872150032
1.38482106818679,1.42884464694945
1.18098035332797,1.10734463307235
1.39019200769189,1.60777419239487
1.17887440740969,1.35175301183267
1.48051774777898,1.72188683646245
1.16196461727146,1.30878113903148
1.36463732544762,1.62856618669298
1.33176410006864,1.38094845731748
1.41856965103676,1.5326240349914
1.37497479206561,1.62223620995342
1.54818098047911,1.76067499454474
1.2926067929776,1.51821795926639
0.998851618659096,1.21448506557004
1.09747801715958,1.25847339106951
1.3411299885939,1.68930201868368
1.31451434896171,1.32472971589083
1.34604146070419,1.45970111671055
1.21941995852029,1.44343103883473
1.29096339813036,1.48452959219241
1.20217092568224,1.5733086694899
1.57354544995431,1.75893914666805
1.08197803256251,1.33067183571038
1.37342623269165,1.57614114202736
1.31146743897289,1.46537178832639
1.35785192505926,1.4431194460119
1.22502497139056,1.39784581150155
1.09088625474316,1.43578796521154
1.33343019959747,1.33274478065673
1.23970773864389,1.39029578607007
1.04433797564902,1.340453773479
1.16951000516008,1.63746807502406
1.34331283795986,1.54026130616849
1.39555276785553,1.65873393219666
1.32605639827906,1.47991072543476
1.24671208707719,1.38178331259243
1.22867290880702,1.43272628373449
1.38418320489944,1.62228943624529
1.09139650797999,1.34805421411592
1.24469621246681,1.52412682162228
1.4410981942149,1.6007435522012
1.35382241785017,1.56320263090588
1.34767758301326,1.70651439929423
1.36897589306419,1.43378894704977
1.46747955874449,1.459123133101
1.48247795424291,1.74286688607566
1.26080216263255,1.55814725382498
1.52679487367917,1.7833111529492
1.18124338771305,1.20350967387434
1.43557602794547,1.84715876132126
1.3756078780223,1.45768170832314
1.19399128179801,1.55917338918221
1.26901096675986,1.30271282170429
1.21434539380549,1.50838103685648
1.15627798536224,1.21593337687749
0.987555553345453,1.28000580550942
1.18815538711204,1.52987700896905
