1.04548810380485,1.34596385834613,1.3128031625147,1.44105452102259,1.24643448428966,1.48475235918673,1.56380939195824,1.37883613077874,1.39042127722192,1.34076066333127,1.46537845525513,1.38029844152847,1.52195431513361,1.57977342199196
0.803344212638007,1.39538119461243,1.2455484758417,1.29890074732041,1.19269897516283,1.26223567923702,1.49787249402839,1.26929637993656,1.36577086814207,1.28067011173282,1.28581639100154,1.23372053995006,1.24361090806096,1.55781316941197
0.807606127427285,1.40908134213698,1.2805550515794,1.32529982370783,1.34014269933805,1.29750288506546,1.54050068835081,1.4837152502186,1.43447748017195,1.2981483715037,1.31525486072556,1.37682462807706,1.35494810277289,1.54167051317957
1.02302031863666,1.37195944722356,1.2531537731274,1.36435397038626,1.26509672542322,1.44680391837165,1.61585122785972,1.27264268017155,1.22558519621626,1.18598684819381,1.371205502869,1.20137046041583,1.44987556194228,1.54164375935534
0.959824294078199,1.47008167004678,1.31167892616501,1.4275169107178,1.29512852960462,1.52544280660167,1.71725143820594,1.37595304151923,1.50596150126449,1.34032916953351,1.52757272120247,1.38207722521724,1.38697048886406,1.6439419376389
1.10643257042549,1.13725282910952,1.14229042755747,1.15036797967121,1.08446931529535,1.44730392865528,1.47517317651039,1.15313851004857,1.03604192900758,1.10363902311181,1.09571940453639,1.03419919900807,1.46277303404088,1.38860421619658
0.958696616443607,1.29774032193135,1.21806550686491,1.15858226710339,1.20977588838654,1.43264957003455,1.44861272394348,1.26737517164925,1.38442734473761,1.28361718020687,1.1769322730348,1.32701183636628,1.43357241925271,1.49342153413456
0.82590148529764,1.36404307108781,1.17737839288619,1.09144482908458,1.19744837620609,1.23864417657297,1.41191972526344,1.36790885800891,1.28590809872483,1.0375565533515,1.12559793112795,1.05614986992327,1.26341001390498,1.41807998570979
1.01560639682606,1.15961897243804,1.19529422744136,1.2112845247141,1.19373372833023,1.36209644914805,1.44059032570826,1.28414508617017,0.999014922347318,1.17975042369522,1.191779745366,1.10300944548209,1.41145971796459,1.4098241704994
0.851815377812251,1.31038498005588,1.23010810556979,1.32698058766717,1.31485570991846,1.32418988622703,1.49075214511887,1.29905266060139,1.36650820817328,1.20838065019591,1.34159165334349,1.29681619943187,1.28574951000945,1.49876489444225
1.05000131450048,1.38027308508402,1.34069443012198,1.16808778592027,1.32701949353163,1.3224382684634,1.43787296092578,1.28503137287499,1.3854558469123,1.32865403403815,1.25519047514085,1.28750361902714,1.32967437048724,1.47906237432212
0.891561372336887,1.5595869842052,1.37274033871242,1.47599725955018,1.31873084750192,1.50858679898083,1.66526371146142,1.48260246145534,1.5077158476591,1.33076269066777,1.50320918145743,1.25685976991311,1.51747585073823,1.64957475615584
0.927159537046208,1.45399689674377,1.2568628245183,1.21619860807227,1.30720338917905,1.39490539759775,1.51595329775029,1.45582918995792,1.58492550682632,1.36466702202227,1.38620501247848,1.36373149173462,1.50742267085388,1.60071399599552
0.865530397433901,1.37947658753947,1.33606930925602,1.23395320652071,1.37354423175722,1.3219874943175,1.57671331848099,1.3622485367469,1.46438642997949,1.3862738211261,1.32528863294156,1.39819954018595,1.32541066030031,1.59516888568799
0.791484844527746,0.969997508855262,0.866269847373322,1.09291086371025,0.867897061554916,1.18894273787737,1.21128512189449,1.06443232123187,1.07932291324369,0.986780082299159,1.10498073888622,1.0539825831498,1.20210478730824,1.23471449343593
0.742381235957146,0.978771716011859,0.882445891440959,0.99691935649193,0.848456721365452,1.23208255043217,1.24622853966066,1.13675719065222,1.05119462714315,1.04244444173444,1.10580554739995,0.981572515840475,1.24951367052987,1.30753327104157
0.911497963278481,1.28879035540679,1.21353743959464,1.31115747691771,1.22652406903214,1.39755989127515,1.46427441596542,1.33000691342628,1.40102239677603,1.28839261713771,1.35144261513048,1.33328271230567,1.39870453514086,1.4934894697279
0.659553254836172,1.114615798286,0.885616447596993,0.925486788114331,0.885794432416781,1.11321840851338,1.26333388629949,1.13176987651412,1.00252309154103,0.820747907106952,0.919431456869299,0.892984517665454,1.15576629226024,1.25969254072519
0.704702742121838,1.15039092193442,1.10154502914942,1.12962384605855,1.10236373586496,1.16758595297786,1.3335555745725,1.11669006569994,1.18749767809363,1.00156821020238,1.12451088137097,1.02833066047707,1.11925895807746,1.35262935461797
1.00451036172468,0.800043829725512,0.869504271767874,1.0322784023652,0.877095772020877,1.17374809961354,1.05578874827859,0.929369941029368,0.981365871105398,1.05015318223408,1.26662909204154,1.0267610463749,1.19716627674175,1.30360488010489
0.958447787719018,1.21653657770612,1.28565719998638,1.42250119540765,1.27025168504529,1.29412711336208,1.42961739417341,1.31500707190943,1.22406579917818,1.1414437303887,1.39667725544452,1.23393924671477,1.3826154226918,1.48885570985974
0.850595144680886,1.09848275223625,1.05823338360808,1.20861055121303,0.989903729486213,1.35883167786905,1.42494757020096,1.09302841750413,1.181637946482,1.12846587028032,1.25849834661763,1.11908833046244,1.29792018678594,1.49885014511459
1.07477409689366,1.17902362684816,1.10625530287992,1.18884762583994,1.05072486437357,1.3783122006883,1.35892073686809,1.24807679046365,1.00775567938768,1.0205111876524,1.0663193020218,0.957129516553487,1.30234849895452,1.20808638152107
0.850020141788651,0.842072255782354,0.931548487444016,1.03272229301094,0.917163122101422,1.33692108714344,1.10502515475521,0.913045918440588,0.991991842027645,0.970569891918109,1.08964770601975,1.05763247753707,1.33823918119491,1.18979050966935
0.886098211010297,1.34130117262592,1.22730706954399,1.31561672535865,1.26180318955321,1.48060379241794,1.52186563380911,1.36255202835658,1.37547904036045,1.19224737424693,1.49505009036511,1.25223269914241,1.5150512896363,1.58373901422745
0.851132999579828,1.05421713132926,0.974552224074413,1.16504638007216,1.04071748652006,1.38300162263033,1.3399351741858,1.34626715176598,1.30055244919122,1.02417075635356,1.20990505126066,1.11403639785936,1.45129782763811,1.50490690729791
1.01122870992212,1.36391446854081,1.22628562006673,1.23149255292044,1.11900599481929,1.22914504502288,1.34583921243981,1.38169323016697,1.37612251337175,1.21882592673204,1.21853305768529,1.26153686570918,1.26263479803965,1.33717387402192
0.906092205511525,1.5044977384323,1.34030048976869,1.31869979155574,1.3314184356843,1.46997057530719,1.62182722009243,1.42182221430566,1.30388409699827,1.17864483436504,1.23566358859145,1.19233324459621,1.43659539911254,1.47001190655475
0.921890115157586,0.732331939379963,0.932002641707525,1.10202842375776,0.944872410042902,1.34931794098317,1.00523614277014,1.00880648005434,1.08675756121316,1.28596971007554,1.2143455231618,1.33909751258093,1.3720084232837,1.23730639020106
0.884902847760078,1.44367237536689,1.16720723116622,1.34599950473483,1.21657174221257,1.49439933856446,1.74633899257942,1.38511049617372,1.51424919187145,1.19027661928218,1.38876832892865,1.25028018098647,1.41810025155176,1.87812506526598
0.796696409901644,1.29227425321296,1.11542142674147,1.40690972231354,1.19050314148374,1.37653981851063,1.51704561020632,1.25368851242917,1.30015173549192,1.12937177545949,1.46680169925094,1.1436436696374,1.3951330197975,1.54483899961758
0.837681061691708,1.3490504948582,1.15223092693436,1.03443635686096,1.20729682531571,1.19504852819835,1.33317663283773,1.30055367380277,1.07436125149469,1.04526182186628,1.02997439386498,1.0667398508669,1.12278781422472,1.18322605296623
0.810793250066335,1.40206294901913,1.17195004051424,1.31283621650955,1.22831941966887,1.48684616958142,1.67815233038801,1.28530738007848,1.41494680144106,1.22895415133087,1.31059756160222,1.34184521625435,1.42037320710706,1.64240403455941
0.912085828064494,1.3875692038246,1.25442569441574,1.28107913760912,1.22468000089053,1.52069717721939,1.68332605192809,1.3367202610326,1.37727819522344,1.31726728428443,1.40486343217331,1.22683567519321,1.48289464890848,1.745041509832
0.919548937484653,1.12596251302855,0.92672006293347,1.34077332318766,0.897981737565277,1.44603498739961,1.57828978371005,1.15779026243177,1.34030240948463,1.0941903472913,1.45972835859977,1.10567758165794,1.51681169137759,1.63765875841556
0.740637125563325,1.209036608946,1.08654347742324,1.24573455043513,1.18810194416222,1.39419785081124,1.53971884075401,1.38394184171336,1.37223909233791,1.24709865242322,1.31665314345881,1.32326513606232,1.43269342830307,1.61629779548888
0.839443185324989,1.31881089072552,1.18774742268452,1.49550369478369,1.23513376071045,1.44006796733635,1.60112905896555,1.32321356771197,1.2663900114388,1.11721329246079,1.46216631728968,1.10165692846267,1.39954661259117,1.6002474710352
0.869781795573726,1.3009249610263,1.23693606891756,1.24434872863045,1.19594225819988,1.19588219152071,1.42274774269227,1.22152782931744,1.38432053253315,1.2433861924194,1.32464754316822,1.25915130724597,1.18888593590902,1.41554295621199
0.829223136697272,1.13983412226568,1.02525695905927,1.04670896939634,1.09127970254501,1.17646807824918,1.32694071781711,1.19553661650058,1.07565915781871,1.01492559035945,1.06110551713581,1.05050379721091,1.20811679325127,1.2725428535444
0.821543515568048,1.10058916055527,1.20651171931405,1.19430111694203,1.14219771862224,1.32328135142649,1.26569240511078,1.31197348009099,1.14886440164154,1.16865730035698,1.2403074611317,1.18942752624504,1.28441694015653,1.28672602342097
0.840409613442871,1.16716490369855,1.05080297477595,1.0491008828957,1.10932044547768,1.18228532445134,1.3438272285403,1.13768933514839,1.13613073794107,1.026150199468,1.0629721762642,1.13030264965212,1.20133793653875,1.26955845945685
0.96345083785884,1.23476097738711,1.12933307755806,1.16822182929358,1.30104859151702,1.30446742664229,1.40514099826865,1.31923472446018,1.24814884069087,1.11095293992645,1.15571278449401,1.18695066780561,1.28676750914927,1.37282585912011
0.950647770294121,1.40316214960031,1.12440616885343,1.55570246889016,1.17824508793391,1.64909761542574,1.65051449361758,1.39026198638216,1.41754734358881,1.20617981839379,1.54196801156174,1.1706583597665,1.7096081472256,1.56103986327646
1.0130063942921,1.23301869884391,1.26699678742722,1.23016864179385,1.24860455183798,1.34437703342215,1.29463532803652,1.29915973495068,1.21345775358139,1.13365311628404,1.18637774108161,1.12332995898671,1.29158455760403,1.21815717151544
0.805816402830229,1.32925381089588,1.1934803571783,1.13519535244569,1.20713584110545,1.31400803569346,1.3565991292528,1.26400340366386,1.36519103573054,1.2409567893648,1.1694435515101,1.21243936514617,1.25816995825136,1.3302385971884
0.918491893372282,1.18142182726256,1.13812150952439,1.31399564892868,1.18981306092791,1.44275606872675,1.41654811039997,1.22717519607514,1.32147018999528,1.23957309678003,1.29858184837352,1.26303360055998,1.5188542813628,1.49446298189471
0.887259998452773,0.928235176503282,1.09191733058363,0.880339450079556,1.09378775976019,1.11678292379502,0.92595274451561,1.11434018248746,0.803926892057266,0.978043154759479,0.861489456755384,0.969688201570028,1.02909556988294,0.90038086420526
0.850509801989656,1.23000850304722,1.19016430930832,1.22797845753756,1.14884414371505,1.45086294658175,1.56964216240397,1.26726937995237,1.39069803413082,1.33197306706815,1.32142312207864,1.3608201678336,1.51138389888397,1.55271398256792
0.918603869182308,0.979845686925587,0.959180502229161,1.06260369555626,0.97911356357818,1.41646243647894,1.26971578496866,1.14425699989291,0.902205990477875,0.962061568376008,1.01031855531361,0.961941023876688,1.41503655385341,1.20710306519466
0.820229620509541,0.814829671851003,0.896518960000526,0.993768344698257,0.916854303840937,1.10548736225809,1.07792671682841,0.991784392480679,0.873809853489808,1.15414913840095,1.20606833888638,1.14197111594844,1.15607667323794,1.24942766104511
0.814743523152999,1.32526013496424,1.1219328381491,1.18752607760823,1.21715533583983,1.43338455952389,1.43816865754303,1.36537198250632,1.3063431641728,1.12615088562937,1.25706181619515,1.23251705502179,1.4004088085818,1.45813235620775
0.923465236949806,1.15212135519404,1.05168462374984,1.51242833157655,1.06444158858021,1.39576722005792,1.55651951573046,1.09284345935246,1.46633885120302,1.35675472282026,1.62204439566583,1.40928806754164,1.5417546350279,1.71877985227872
0.875119652291729,1.28830937439597,1.18582736452059,1.25976565475626,1.17801756027823,1.3188375205965,1.38411345243164,1.26086388881717,1.20289404452062,1.08379538192408,1.22292828987707,1.12985211819186,1.25513681704759,1.39345102103103
1.00227757088126,1.1997041006883,1.13974560099979,1.20996511024587,1.18921190385885,1.44524277827224,1.4359157733307,1.27573901875902,1.11233830042385,1.07085848325416,1.22305195548721,1.14143835059792,1.43530797374569,1.38724001294247
0.806486985900185,1.05385970801199,1.03776747673513,1.09315613781412,0.958060274439155,1.21413624939853,1.21660990764697,1.14664296546333,0.909772146568679,0.904822451009822,1.00137023260813,0.899103312040651,1.16762108175203,1.06756130288793
0.941744712920024,1.22839661206268,1.0253388797315,1.36265552442908,0.987026871994119,1.42951653483841,1.5960547504254,1.35408383806133,1.34008182447511,1.15202384411277,1.33952031378019,1.17262345952879,1.46446208886204,1.54460158400814
1.05662374039298,1.2896535856261,1.26032636102554,1.55377780081263,1.30784562365575,1.57908177250498,1.50950494476307,1.32653918100384,1.24700446999265,1.25845190449689,1.48925794302112,1.28895195274091,1.5222185377121,1.4531690875187
0.786616422801628,1.42161259157533,1.16285337918645,1.13363359122203,1.22317436178683,1.3284232397557,1.53684243859006,1.39466966345975,1.38690645726898,1.18797044029849,1.19231819810278,1.25881536086158,1.39467949852531,1.53340395371153
0.857182478960042,0.976153766614763,0.949321545291655,1.06840428495552,0.933008792376754,1.24818431550999,1.20395984858504,1.13903646052872,1.10837667103402,1.10085000772023,1.15734867567654,1.1243559058046,1.28830213546753,1.23336121653799
0.69841160930571,1.34718550218973,1.1148110327889,1.18715969072163,1.11982508103213,1.28798698047276,1.41444733493161,1.22721170119537,1.40688831246048,1.18337799266662,1.31560173527948,1.19852726310828,1.33250614256754,1.47607193453312
0.925411631291658,1.42538594612282,1.29605369881681,1.30884076915498,1.31621043054167,1.42562062914173,1.63058852859446,1.33690217823054,1.45923164448497,1.24087864780846,1.37364542065188,1.32277403802842,1.45393729087004,1.63322433783423
0.98865869578278,1.18664739733995,1.1401742810174,1.13153653690614,1.15774481848474,1.18158757696566,1.21609215270088,1.29408653274189,1.2037641732813,1.15569785022073,1.17218753046251,1.20790038486766,1.16449523902108,1.28066676163638
0.832793556496142,1.27970266786752,1.103783694767,1.21767230766286,1.17271348796229,1.29007011833136,1.55131118517767,1.22018989267634,1.15771365957894,1.01906587231342,1.20725050423909,1.12402881534892,1.25546813823559,1.45814411250995
0.68032072997484,1.04340680312581,1.02951476555519,1.13413154067149,0.996433901577665,1.2804330535557,1.23816209338661,1.05922692450413,1.08836891458688,1.05872231711226,1.19330183704694,1.07719166610857,1.35386157588121,1.34635172242468
0.966103785044076,1.30469942350037,1.13555638169627,1.32158375791163,1.2360351098481,1.35390471764069,1.49527119558591,1.23355185627524,1.36508784978363,1.2223740397462,1.29976734836051,1.25874217209132,1.3312265108597,1.43637623504642
0.708635878773917,1.30890814552924,1.14555680853369,1.31981515345803,1.12767543314124,1.22999354446826,1.47993434872079,1.26116245025256,1.29437658131064,1.07505235298007,1.35855292198258,1.11950776825428,1.20623576202326,1.44463202465408
0.893712450463073,1.02545523623887,1.10474221802595,1.16875262554012,1.14206166350719,1.42558266509888,1.19772379442472,1.18877197714251,0.924075019471581,1.16515908468405,1.13351090203161,1.19239841859302,1.44344038292589,1.16706372748287
0.733318506651505,1.07069285548419,0.919853449120146,1.09778512765964,0.944989722830253,0.931396625579625,1.13509868149106,1.03286738753661,1.27377100982586,1.05734573395632,1.18884363651908,1.1258997336526,1.05255689259514,1.31188466051863
0.693427355149213,1.36765791839885,1.20125775395461,1.29087080533394,1.15338106207325,1.22638253490729,1.40678660966912,1.33252116289122,1.45158712565459,1.19829745588995,1.22796445569678,1.15765637208443,1.1324390567948,1.41439692130533
0.87315186168098,0.867161631565576,0.986679810592882,1.30808322497134,1.01689810953744,1.19265780374829,1.11770957763591,1.02217171163461,1.26728932149514,1.19740003863397,1.48560502174599,1.20934868088541,1.28479441716311,1.45235805300115
0.780259215313455,1.32006063480276,1.19492123971208,1.0797965429076,1.21781852993939,1.26428719117519,1.47620784051148,1.23606057991835,1.38508223011766,1.20452546066551,1.20104851974111,1.26182904931655,1.32242010697331,1.4753207826475
0.844986227590863,1.38476466159215,1.19342183652048,1.39506133733813,1.24466383637365,1.45126864531684,1.59154170222264,1.35818980448186,1.44638767805767,1.19281059300627,1.45124428888614,1.2834306964966,1.4354605668575,1.6221345187573
1.03180242988998,1.37386943725494,1.29143675011631,1.26029958528934,1.26400212852116,1.42464174898216,1.51536131160379,1.34764881186178,1.4201363162974,1.35718653123382,1.25520401926183,1.32398166769835,1.43959531572912,1.54143033800677
0.925901897190031,1.40893412966619,1.31425959017775,1.34312042631261,1.2861877667975,1.43911435634467,1.52873915475446,1.42672128548873,1.41079050866378,1.33077330717622,1.23223032021148,1.22875081505906,1.37386165115383,1.49577428153387
0.726084354311921,1.28667928255379,1.11470230661869,1.10935049083099,1.17339473589227,1.33651232852439,1.35972246993983,1.29651590898846,1.48601999292211,1.26530167894021,1.31539899360883,1.25528163936742,1.37021177818504,1.48696995271282
0.914124485525754,1.28855023732401,1.06854385435457,1.3871263184806,1.16696252004013,1.49426184930178,1.57455663422728,1.13114006684549,1.201878543667,1.12465151329293,1.32712365022759,1.10631036535581,1.51171366299107,1.58404607440757
0.972122862680346,1.12952135556955,1.03923495340777,1.3854176202582,1.10328305499021,1.33992310842032,1.35898423547055,1.19069270336154,1.26538004692493,1.20915621519089,1.48517487655456,1.26025005920184,1.41409690273978,1.43221962451935
0.843438448130805,1.52541454154816,1.32426271906921,1.35196153105448,1.33482422317842,1.43874330077892,1.57718535523094,1.52255961807317,1.39245121567163,1.30017554665782,1.39926986182015,1.37720688924565,1.4907982461121,1.62285615417222
1.00944410509386,1.1827820781202,1.05761475465247,1.17848104878594,1.04918382547474,1.23635549924323,1.37795586598481,1.19092746014892,1.13086246021019,1.00879709615024,1.08998439973417,0.940577438866333,1.23533125288004,1.35481490185212
0.883061033117184,0.959616267703446,0.968271398735677,1.11252640952315,0.998854473469749,1.33114227354999,1.21561091031488,1.07680072971358,1.0604503405811,1.07669057022556,1.13399290994106,1.12639212529181,1.34523702557294,1.19290811162901
0.911073460616171,1.45345352816095,1.19875920013958,1.56971129637836,1.26826269118648,1.65120076437791,1.72508279688191,1.47267126896752,1.54983889812026,1.29081531996226,1.58705166130121,1.3928262626184,1.70678018358828,1.70781135685341
0.804739289499562,1.13538538925365,1.15324939576434,1.1049273041473,1.15836034650613,1.18767775856719,1.31237999793258,1.22391939507861,1.34403289214229,1.31406953913769,1.19287887962951,1.29173785438938,1.25564633388268,1.38282432063952
0.894708570537217,1.25461689011621,1.16286782324423,1.0954685100966,1.11517885923386,1.3218963457381,1.33586805182169,1.3220952983443,1.38473230014844,1.22121540376735,1.28446327184124,1.30999991454679,1.35963488714747,1.47460928243448
0.859501138025401,1.30105725836691,1.08945509572824,1.36557393696735,1.20935204965914,1.34692708735128,1.38861244392682,1.29916255501983,1.26557455249016,0.973719373278353,1.32854929370893,1.04328827685302,1.30494066339452,1.47488189551539
0.995174249644913,1.3784100053982,1.3191510755852,1.4193803225519,1.36743921887013,1.44249578045483,1.45783084431559,1.37855760394571,1.37573341188081,1.29215864255433,1.34468005017104,1.29898955230074,1.41957549948679,1.48839124763603
0.946043186892306,0.987196453749488,1.12211431984751,1.25235399063802,1.22662543505085,1.43111675321972,1.2971924535478,1.18188502454714,1.36492551733076,1.30904552893578,1.30926130248719,1.42410559740164,1.45766996023055,1.4963368707233
0.888682041070008,1.46848069938402,1.28415415638585,1.35612207375191,1.28545983583166,1.43311930166541,1.60123986763275,1.38329236993303,1.46193451541431,1.24635998456001,1.31973846783542,1.29319400702268,1.41281979260761,1.56988356137508
0.857499883236823,1.45996768506758,1.22798510110147,1.41839665724824,1.25111273176322,1.34125422101489,1.56536212699916,1.34517115307552,1.37690379423039,1.05015411335134,1.40332683931466,1.14357434282456,1.33922687641309,1.50276299469978
0.691625341946977,1.16216277462429,0.936741129925744,1.19783019423485,0.989227715523759,1.30729877229845,1.42545728438607,1.10835472035459,1.2824120492202,1.11368035250099,1.28263198195849,1.11998279839445,1.32032693616042,1.49604029040886
0.754616694317924,0.926952840733867,0.831009606897502,1.09130325250492,0.888247349738494,1.29887142370007,1.21200026876877,1.06412015102365,1.15415825236643,1.05479072168097,1.10140436530417,1.12856272501192,1.3387931703839,1.3003958408259
0.821070447475952,1.41818372598084,1.2723555672901,1.34845119220503,1.25820149102239,1.3918538018118,1.5654726966999,1.44346559328628,1.44297519993598,1.27508835886007,1.41827910298546,1.27445974299605,1.40947658185534,1.52331488464956
0.965643553275627,0.99756706555296,0.985643849345799,1.0795200687198,0.98461737326713,1.33584320441686,1.26008126123203,1.04214214291738,1.15039811609705,1.1132577218623,1.22855510318533,1.1304049523413,1.35077643086747,1.35114123385231
0.864432557074029,1.21827566501422,1.05070679876763,1.20525665630818,1.10347801152452,1.26457348046613,1.36322203209584,1.13568086817087,1.00911147591635,0.919643424096562,1.08649145331883,0.933756138485354,1.23099442108496,1.21082819924065
0.733850540055169,0.971781143800435,0.952689554725082,0.935833453878443,0.98540716081756,1.18406416201889,1.15053896562015,1.07807708960378,1.05683449347059,0.944103530316537,0.99033584711512,0.954144496832871,1.17909537351231,1.22148882704721
0.995780259205235,1.1575003942343,1.11155054385051,1.33187139432619,1.05749935624582,1.41074314787572,1.43614108249378,1.14543814096377,1.03331191109897,0.904414581306088,1.27423261649852,0.880464567090037,1.40150840389656,1.36389818157484
0.756699853409559,1.6051231206093,1.36655357543846,1.19364857845032,1.37346109997616,1.52509000494434,1.90969051275406,1.53933851047341,1.57590533405728,1.40269770777583,1.3987667695368,1.42185042641717,1.60704313138288,1.97278984184251
0.99633023592661,1.30934248196112,1.21322984251574,1.27616997346265,1.29701071298268,1.19408790206576,1.34260188346264,1.29109771767743,1.39624474999165,1.2611540790943,1.26370497575173,1.38250889083747,1.29178565905212,1.44676579276599
0.937764339337404,0.973548004229489,1.08158151241408,1.16868649996244,1.10294089253733,1.30582824435737,1.13783401377388,1.07198210132071,1.00316503763258,1.07101942620398,1.1339629251216,1.09022762024996,1.27101272862533,1.1090673639323
0.814515420428201,1.27074376328124,1.05818373514811,1.20865745947487,1.19846013368549,1.31728502188699,1.56199695124872,1.34535041003727,1.32463731924176,1.00410771066331,1.29312264356835,1.22192543040329,1.27929358063517,1.55485396792445
0.900299013190799,1.12597255787382,1.12307300893535,1.12684045147896,1.13515036022984,1.29280212893548,1.27871950009379,1.15385735034943,1.10502859686052,1.09548161635842,1.15957922005337,1.13529053360689,1.30951934038325,1.27751676657852
0.774400576409523,1.96386128387468,1.59831389417178,1.62201820566307,1.59362140404741,1.84083541099749,2.06515078111897,1.98260681653356,2.03769158085267,1.52367486681726,1.67951712338821,1.67522376657554,1.9099833177351,1.99892765188697
0.720127564542285,1.61418300788711,1.19022298235715,1.42805246375638,1.3276329573996,1.39947100772818,1.78555856716363,1.32219379379948,1.61084591652058,1.27209481337326,1.42886512196926,1.40759888856414,1.35730991914431,1.77822889711298
0.743019776616959,1.10351286278147,0.908374142408268,1.08013190109528,0.975334203986125,0.97420538228084,1.24886234718864,1.10460964538421,1.07749128179005,0.939396977827356,0.98934788052151,0.969848550301346,1.09602256484234,1.23633901163914
0.827281713286371,1.35396070949945,1.03580674382507,1.19732955564197,1.06778550624956,1.42687213024091,1.50029922812622,1.32474455491737,1.2294387246863,0.92610606983584,1.18437578507503,0.980825302998225,1.41577591899493,1.46754603044553
0.749891900344136,1.01189240891359,0.958429669194362,1.26663282394409,1.03423913950009,1.39264854460812,1.36562460575911,1.09430805636209,1.1236294490606,1.16998169915298,1.28915756307472,1.13779873532341,1.39112607287426,1.44233496804408
0.993248109416715,1.24029188965958,1.20453738150365,1.31494246456677,1.14885843255583,1.55024216030382,1.53133415839479,1.35317474673252,1.33600349595359,1.31541841155447,1.4099780488961,1.29534256619975,1.60812262150616,1.52430876953866
0.872829711939915,1.3108685036883,1.15425989318276,1.40185161628059,1.18676060128465,1.44134573150117,1.69173763346734,1.29582686809592,1.30881510969235,1.22263280175136,1.28761013203146,1.16094183544593,1.36264209034611,1.60259111648126
0.716647820914684,1.32424236001796,0.969783874613441,1.31587822859486,1.08307668384642,1.5210476548714,1.63478465143763,1.27806826590855,1.47742994924499,1.19783339257008,1.45330517953314,1.36285261699987,1.53447932617532,1.6481727829117
0.773392671257702,1.26156207106975,1.21882400038346,1.15600326599613,1.16469281069258,1.36379220057034,1.44469196511084,1.25932512331169,1.34270893742719,1.24343603911425,1.17524621494904,1.20240376640361,1.3720363990053,1.40174676810614
0.924597048468706,1.325392299995,1.33134930537406,1.36984565572806,1.36060433381318,1.50090366165812,1.56018521565135,1.38428449384486,1.35142384084911,1.26439762770437,1.46492064297199,1.34002188547434,1.51327581490789,1.52387043619613
0.96814088855716,1.49874741853387,1.40087008226573,1.46736396269941,1.37667328034701,1.30734079731335,1.61802013157196,1.40224520849601,1.57046727980231,1.33623605393402,1.53836915715068,1.41735310691246,1.39025866888007,1.60871284498888
